date,price_V,price_MA,ticker_A,ticker_B,spread,zscore,hedge_ratio
2022-12-06,209.08,347.53,V,MA,-4.648725821436329,-1.1184421036610206,0.6149936000386624
2022-12-07,207.81,347.42,V,MA,-5.668951650700166,-1.38268827352074,0.6144693789957405
2022-12-08,209.1,351.17,V,MA,-6.475185297169645,-1.591508857141252,0.6138769977423175
2022-12-09,208.7,348.83,V,MA,-5.269423771697888,-1.2792075452836318,0.6133916915738264
2022-12-12,214.59,358.17,V,MA,-4.949491207107826,-1.1963426026587982,0.612947737686316
2022-12-13,213.04,357.15,V,MA,-5.691437251140087,-1.3885122133023202,0.6124357755876805
2022-12-14,213.32,357.51,V,MA,-5.456611064143004,-1.3276904631398918,0.6119454310764538
2022-12-15,207.91,346.25,V,MA,-3.852342350541022,-0.9121727896646062,0.6115879923481329
2022-12-16,206.89,345.84,V,MA,-4.477736253435154,-1.0741545183693586,0.6111720340430117
2022-12-19,204.82,341.26,V,MA,-3.631887665795233,-0.8550733667714011,0.610830122680054
2022-12-20,205.36,342.95,V,MA,-3.995818009792117,-0.9493340654701374,0.6104558040816216
2022-12-21,206.81,345.69,V,MA,-4.087159835542849,-0.9729922859447563,0.6100759635382651
2022-12-22,205.06,341.52,V,MA,-3.1906382949140095,-0.7407864580656022,0.6097758207276704
2022-12-23,205.83,343.6,V,MA,-3.5741463693011895,-0.8401179363131318,0.609441636697617
2022-12-27,206.29,346.16,V,MA,-4.5288207608680295,-1.0873857903496496,0.6090213218190086
2022-12-28,204.99,341.95,V,MA,-3.163217174253873,-0.7336841813932592,0.6087241326926565
2022-12-29,208.06,348.21,V,MA,-3.7823167778410323,-0.8940356391951289,0.6083751666461074
2022-12-30,207.76,347.73,V,MA,-3.6723171587567265,-0.8655449097945316,0.6080358817437572
2023-01-03,207.39,346.8,V,MA,-3.368621013460171,-0.7868853219916213,0.6077238206847179
2023-01-04,212.61,355.15,V,MA,-3.12278989080923,-0.7232132106516259,0.6074413343398825
2023-01-05,211.11,351.77,V,MA,-2.4896537487552735,-0.5592261837222661,0.6072139572696799
2023-01-06,217.75,367.67,V,MA,-5.33302308080917,-1.2956802451078533,0.6067479617069904
2023-01-09,218.6,370.97,V,MA,-6.283425446474752,-1.5418416122768865,0.6062038047455987
2023-01-10,221.09,371.01,V,MA,-3.698841906192797,-0.8724150190541017,0.6058835123209423
2023-01-11,222.1,377.86,V,MA,-6.626263783219656,-1.6306393223204436,0.6053201285746563
2023-01-12,223.62,379.81,V,MA,-6.090955554085156,-1.4919904612685242,0.6048049170745509
2023-01-13,223.06,375.52,V,MA,-3.9300817863536395,-0.9323078887488574,0.6044686881826631
2023-01-17,223.0,375.0,V,MA,-3.5613437423043024,-0.8368019595450166,0.6041635833128115
2023-01-18,219.46,368.92,V,MA,-3.3213258203501823,-0.7746355109462489,0.6038743516761091
2023-01-19,220.41,367.94,V,MA,-1.7241380396101817,-0.3609518523862325,0.6037238083372566
2023-01-20,224.31,376.28,V,MA,-2.770197224872504,-0.6318890559185146,0.6034872893187853
2023-01-23,224.18,378.57,V,MA,-4.14889276294025,-0.9889815788552897,0.6031352002613526
2023-01-24,223.89,380.01,V,MA,-5.142205216632789,-1.2462569818428912,0.6027004689787974
2023-01-25,224.9,382.39,V,MA,-5.393361275430493,-1.31130829173008,0.6022473424394741
2023-01-26,224.71,377.24,V,MA,-2.404537535419962,-0.537180443728555,0.602042565834535
2023-01-27,231.44,374.03,V,MA,6.063227435208205,1.6560344275077061,0.6025633573905618
2023-01-30,229.1,371.12,V,MA,5.306215458298226,1.4599626268351658,0.6030227003171529
2023-01-31,230.21,370.6,V,MA,6.5203109969525315,1.7744225108440494,0.6035879357880396
2023-02-01,230.9,374.08,V,MA,4.950772842168817,1.3679003135482262,0.6040131179368884
2023-02-02,229.56,374.94,V,MA,2.9950988318368843,0.8613660229026908,0.6042697529422391
2023-02-03,230.13,373.91,V,MA,4.057153602449347,1.136446203452609,0.6046183477241867
2023-02-06,229.44,372.97,V,MA,3.812995767052257,1.0732074861075729,0.6049467899105765
2023-02-07,231.32,375.06,V,MA,4.290807369907469,1.1969642881286788,0.6053143300541047
2023-02-08,230.2,370.35,V,MA,5.834397748151872,1.5967658159705276,0.6058204462045311
2023-02-09,229.35,370.42,V,MA,4.788162322797973,1.3257829649278228,0.6062357261411425
2023-02-10,227.2,366.83,V,MA,4.664687429970257,1.2938020381881945,0.6066442563858728
2023-02-13,228.88,370.83,V,MA,3.7961524430778297,1.0688449384046192,0.6069731347434733
2023-02-14,229.39,369.96,V,MA,4.683745642594374,1.2987382587247094,0.6073798636539237
2023-02-15,228.92,369.64,V,MA,4.270897240082036,1.1918074146239401,0.6077510625471214
2023-02-16,225.83,367.55,V,MA,2.374802329650578,0.7007045593536002,0.6079586387439788
2023-02-17,223.56,361.13,V,MA,3.8831440725167283,1.0913764252869615,0.6083040897391058
2023-02-21,220.62,355.96,V,MA,3.960827775314783,1.1114970891008928,0.6086615693467953
2023-02-22,220.02,354.97,V,MA,3.8400349656990045,1.0802108421034065,0.6090091135428374
2023-02-23,221.13,355.53,V,MA,4.465527082977047,1.2422180090729322,0.6094126316120242
2023-02-24,219.55,353.12,V,MA,4.218679162324776,1.1782825393963159,0.6097964455076893
2023-02-27,220.35,355.48,V,MA,3.468139570316339,0.9838871351362487,0.610109880808157
2023-02-28,219.94,355.29,V,MA,3.0752623278380042,0.8821289718236623,0.6103879582092431
2023-03-01,218.36,353.5,V,MA,2.5073052562377995,0.7350238147983889,0.6106158267150275
2023-03-02,219.06,355.57,V,MA,1.8828409730640487,0.5732828645992288,0.6107859465841774
2023-03-03,223.77,361.5,V,MA,2.8784065231180307,0.8311418365053567,0.61104175235652
2023-03-06,226.75,366.93,V,MA,2.461373914795786,0.7231272516018572,0.6112572591099235
2023-03-07,223.17,359.94,V,MA,3.0558865175526932,0.8771104911020791,0.6115300146759107
2023-03-08,222.19,359.03,V,MA,2.5504414880743695,0.7461964235660177,0.6117582333284841
2023-03-09,220.01,354.44,V,MA,3.0794782165071126,0.883220918725429,0.6120373597322336
2023-03-10,216.14,347.11,V,MA,3.580676634934889,1.0130350820316583,0.6123687688774887
2023-03-13,214.47,344.71,V,MA,3.275142077809761,0.9338993317259073,0.6126740098116975
2023-03-14,218.66,352.82,V,MA,2.418652465639269,0.7120620746707732,0.6128942450381518
2023-03-15,216.37,348.08,V,MA,2.939339813112099,0.8469240173088973,0.6131655371951503
2023-03-16,217.45,348.0,V,MA,3.941757287339101,1.106557689155916,0.6135294330823589
2023-03-17,217.39,349.66,V,MA,2.7741733138106213,0.8041446506454929,0.6137843238751626
2023-03-20,218.15,349.32,V,MA,3.6263569949628334,1.0248666391526022,0.6141178375273021
2023-03-21,221.95,354.57,V,MA,4.071436413041681,1.1401455589145064,0.6144867405222052
2023-03-22,220.04,351.03,V,MA,4.201731581979061,1.1738929885083753,0.6148712885451982
2023-03-23,222.59,354.37,V,MA,4.551826191027374,1.2645701277024552,0.6152839512627272
2023-03-24,221.04,351.63,V,MA,4.541791317927363,1.2619710200287948,0.615698912726652
2023-03-27,221.81,354.62,V,MA,3.362815312185546,0.9566073594179052,0.6160035663183533
2023-03-28,220.33,354.33,V,MA,1.9972899531552741,0.6029260119946245,0.6161846585015233
2023-03-29,223.3,359.53,V,MA,1.708249267520216,0.5280622985677617,0.6163373035142542
2023-03-30,222.36,359.26,V,MA,0.9055674203794695,0.3201616577107114,0.6164182836375343
2023-03-31,225.46,363.41,V,MA,1.402377733790928,0.4488392687848326,0.6165422587881706
2023-04-03,229.0,366.47,V,MA,2.9606426571892257,0.8524416142889321,0.6168018046301491
2023-04-04,227.66,363.9,V,MA,3.106036501708644,0.8900997145187198,0.6170760195061593
2023-04-05,228.17,363.79,V,MA,3.56924664368006,1.0100746282536963,0.617391223937766
2023-04-06,225.99,361.47,V,MA,2.733767282239512,0.7936791842990852,0.6176341956946925
2023-04-10,226.43,360.14,V,MA,3.8708626079332475,1.0881954335071375,0.6179795007276803
2023-04-11,228.45,364.13,V,MA,3.3185114805430658,0.9451323335110599,0.6182722887964653
2023-04-12,227.81,361.78,V,MA,4.002852791742356,1.1223818847125575,0.6186277494838235
2023-04-13,232.69,369.65,V,MA,3.889301855995541,1.0929713375626837,0.6189657734181103
2023-04-14,234.02,372.43,V,MA,3.3896777470349093,0.9635649322595695,0.6192581753697745
2023-04-17,233.48,372.76,V,MA,2.5629823107187804,0.7494445910360246,0.619479068809103
2023-04-18,233.6,372.32,V,MA,2.8635564001740477,0.8272955428737546,0.6197261592174096
2023-04-19,232.57,372.8,V,MA,1.4882744536014059,0.47108716583112714,0.6198544140193095
2023-04-20,234.6,375.0,V,MA,2.0875292558563103,0.6262986706997729,0.6200332553177165
2023-04-21,234.05,375.24,V,MA,1.3454949237236917,0.43410619277364104,0.6201484518608792
2023-04-24,232.76,374.73,V,MA,0.3601986305110074,0.17890703569456645,0.6201793327715661
2023-04-25,229.59,368.53,V,MA,1.0030846645117322,0.34541935803360896,0.6202667770208349
2023-04-26,228.15,366.76,V,MA,0.6403834348419934,0.25147700919815963,0.6203228720829916
2023-04-27,229.01,373.67,V,MA,-2.6993270615221547,-0.6135331501126644,0.6200907941807534
2023-04-28,232.73,380.03,V,MA,-2.832117829731743,-0.647926958704467,0.619851374443417
2023-05-01,232.51,379.86,V,MA,-2.855020621507208,-0.6538589541824958,0.6196099105499584
2023-05-02,226.98,376.03,V,MA,-5.824783424179543,-1.4230498759260484,0.6191122607881806
2023-05-03,225.98,374.9,V,MA,-5.934529545642704,-1.4514749475344835,0.6186037064434321
2023-05-04,225.6,376.12,V,MA,-6.84918418184796,-1.68837738367068,0.6180186753744761
2023-05-05,231.78,384.66,V,MA,-5.761951028970998,-1.4067758125758285,0.617537438332478
2023-05-08,232.23,385.51,V,MA,-5.655175557631765,-1.3791201617120215,0.6170661605603791
2023-05-09,233.26,382.94,V,MA,-2.9447115734969316,-0.6770895859255267,0.6168191141523396
2023-05-10,231.27,382.54,V,MA,-4.54206232142397,-1.0908154542137742,0.6164376596471584
2023-05-11,231.01,383.39,V,MA,-5.160252303561322,-1.2509313132126736,0.6160052487116547
2023-05-12,231.38,381.92,V,MA,-3.763805817494017,-0.889241161118002,0.6156886411224707
2023-05-15,232.81,383.41,V,MA,-3.149983234215739,-0.7302564913006123,0.6154246974106459
2023-05-16,230.47,380.24,V,MA,-3.428926742325956,-0.802504959738767,0.6151349851207815
2023-05-17,232.65,387.0,V,MA,-5.238929569948567,-1.271309317475577,0.6147000764081358
2023-05-18,233.6,392.02,V,MA,-7.145172917893234,-1.7650406944574886,0.6141145169070283
2023-05-19,233.31,385.57,V,MA,-3.36599584659092,-0.7862053840106914,0.6138340530813884
2023-05-22,231.28,384.53,V,MA,-4.6095196419073545,-1.1082874080258005,0.6134489367329139
2023-05-23,224.58,373.75,V,MA,-4.55035217173949,-1.0929625878500275,0.6130577984528147
2023-05-24,222.25,368.5,V,MA,-3.5478189122188155,-0.8332989267403362,0.6127484909422491
2023-05-25,223.38,370.04,V,MA,-3.256820594769181,-0.7579281719367905,0.6124657350415338
2023-05-26,225.01,374.37,V,MA,-4.145612264702436,-0.9881319051166828,0.6121099774680194
2023-05-30,221.64,367.5,V,MA,-3.2073742745367326,-0.7451212027733949,0.611829589862685
2023-05-31,221.03,365.02,V,MA,-2.228444266007557,-0.4915709613516191,0.6116334564298054
2023-06-01,226.5,370.88,V,MA,-0.3319517950620252,-0.00036513491536836187,0.6116047017770223
2023-06-02,228.79,373.73,V,MA,0.20828334252749414,0.13955983251530013,0.6116226063133077
2023-06-05,226.77,370.52,V,MA,0.14687334868958146,0.12365418182766112,0.6116353412806608
2023-06-06,228.22,379.96,V,MA,-4.046949037001895,-0.9625773864228386,0.611293159903679
2023-06-07,225.27,371.39,V,MA,-1.703440679026187,-0.3555910801888921,0.6111458054310192
2023-06-08,223.05,367.59,V,MA,-1.5512500286003217,-0.31617255606417666,0.6110102288653129
2023-06-09,223.56,369.22,V,MA,-1.973785431399392,-0.4256124061612417,0.6108384849991858
2023-06-12,226.17,375.31,V,MA,-2.987803452426675,-0.6882507069564066,0.6105827274850835
2023-06-13,223.4,371.38,V,MA,-3.253683136192336,-0.7571155465471521,0.6103012632241702
2023-06-14,223.44,374.76,V,MA,-5.112261175310721,-1.2385012497270056,0.6098630087931228
2023-06-15,226.17,379.04,V,MA,-4.837075439965474,-1.1672260727228299,0.6094530272265868
2023-06-16,228.91,376.53,V,MA,-0.5496886432445933,-0.0567606176793042,0.6094061260543505
2023-06-20,226.47,374.62,V,MA,-1.768894158664608,-0.37254402413751186,0.6092544289110688
2023-06-21,227.25,376.14,V,MA,-1.8553544213474709,-0.39493788303000554,0.6090959600716421
2023-06-22,228.39,377.8,V,MA,-1.6727148576100603,-0.34763286114354236,0.6089537185219959
2023-06-23,229.55,379.81,V,MA,-1.6826536727600114,-0.35020708908502995,0.6088113890438904
2023-06-26,226.3,377.42,V,MA,-3.3693483119482153,-0.7870736977749997,0.6085245835195491
2023-06-27,227.34,381.79,V,MA,-4.8333219173537145,-1.1662538821105268,0.6081178708644902
2023-06-28,227.96,380.23,V,MA,-3.163039911908328,-0.7336382691113633,0.607850616500298
2023-06-29,234.32,387.67,V,MA,-1.2841916219934433,-0.2470024183843379,0.6077441938297867
2023-06-30,237.48,393.3,V,MA,-1.497676001721885,-0.30229647980682134,0.6076218560938771
2023-07-03,237.97,393.96,V,MA,-1.3648580030858,-0.26789561832957015,0.6075105543788349
2023-07-05,239.45,394.73,V,MA,-0.34166456481116825,-0.0028808153964167073,0.6074827465984626
2023-07-06,238.88,393.14,V,MA,0.052544906493778853,0.09922240521104618,0.6074870404779626
2023-07-07,236.45,388.68,V,MA,0.32160499077244253,0.16891099247615435,0.6075136230555407
2023-07-10,238.16,392.16,V,MA,-0.07997314179584691,0.06489923313150137,0.6075070714550077
2023-07-11,240.55,397.8,V,MA,-1.0815658513864435,-0.19452081846600525,0.6074197231055466
2023-07-12,242.21,400.69,V,MA,-1.140372415195145,-0.20975216117791576,0.6073282897381895
2023-07-13,243.31,400.56,V,MA,0.03737938527740425,0.09529442105263201,0.6073312877339789
2023-07-14,243.16,402.51,V,MA,-1.2565478530072198,-0.23984247411948104,0.6072309951380269
2023-07-17,243.99,402.2,V,MA,-0.23088855038551515,0.025811006242156917,0.6072125523381042
2023-07-18,240.77,398.16,V,MA,-0.9666931497036444,-0.16476792398869056,0.607134551812597
2023-07-19,241.42,398.27,V,MA,-0.37154153589730754,-0.010619175816303929,0.607104581153231
2023-07-20,239.62,398.06,V,MA,-1.9804249961074447,-0.42733210340210126,0.6069447445010989
2023-07-21,239.25,397.49,V,MA,-1.9420740058720867,-0.41739890823164244,0.6067877783236612
2023-07-24,240.74,404.79,V,MA,-4.729675774620489,-1.1394087509127107,0.6064124009353504
2023-07-25,238.69,401.28,V,MA,-4.506392592645682,-1.0815767259447606,0.6060516163094241
2023-07-26,237.1,402.41,V,MA,-6.57015338041947,-1.6161063056059637,0.6055270827773153
2023-07-27,234.44,394.5,V,MA,-4.302217963964807,-1.0286939601257636,0.6051767248769704
2023-07-28,235.75,392.96,V,MA,-1.9961170941236617,-0.431396474915652,0.6050135308787756
2023-07-31,237.73,394.28,V,MA,-0.7893749203840912,-0.11884116777452085,0.6049492110185252
2023-08-01,239.78,397.07,V,MA,-0.41388640255658515,-0.021586815045756314,0.6049157236823648
2023-08-02,237.56,390.02,V,MA,1.5800089305515996,0.49484708592221577,0.6050458721846275
2023-08-03,238.76,393.01,V,MA,0.9407001538131397,0.3292613001430626,0.6051227700215945
2023-08-04,238.99,391.35,V,MA,2.1074969678650746,0.6314704584234626,0.6052957787968185
2023-08-07,241.51,396.87,V,MA,1.2462270695159248,0.40839507126290353,0.6053966612001009
2023-08-08,239.29,393.19,V,MA,1.2150511632401617,0.40032027685074834,0.6054959404785468
2023-08-09,239.76,393.67,V,MA,1.3510095926733356,0.43553453354505556,0.6056061940389835
2023-08-10,240.16,397.14,V,MA,-0.3395357280579958,-0.0023294306518368466,0.6055787272197664
2023-08-11,240.04,394.98,V,MA,0.8221028473782042,0.29854370499677585,0.6056455951000602
2023-08-14,242.9,398.58,V,MA,1.4550332461356845,0.4624774428635491,0.6057628750912347
2023-08-15,239.83,394.45,V,MA,0.8592296811688129,0.3081598344328105,0.6058328566835625
2023-08-16,239.29,394.37,V,MA,0.3562511264317152,0.17788460242191417,0.6058618781184377
2023-08-17,237.37,392.62,V,MA,-0.4878185715199663,-0.040735803355620895,0.6058219616207019
2023-08-18,238.17,392.17,V,MA,0.5665983593475232,0.23236611920403671,0.6058683775930144
2023-08-21,239.46,393.2,V,MA,1.1941885581973963,0.39491670509465515,0.605965949750261
2023-08-22,240.57,397.84,V,MA,-0.49169683730798397,-0.04174030338961937,0.6059262438098432
2023-08-23,242.3,401.06,V,MA,-0.6905928526169305,-0.09325586860881513,0.6058709241824588
2023-08-24,239.47,397.67,V,MA,-1.421037143936104,-0.2824464387164784,0.6057561222720751
2023-08-25,242.57,402.89,V,MA,-1.4369205447764557,-0.286560359101574,0.6056415412265791
2023-08-28,243.83,407.44,V,MA,-2.8413076361593994,-0.6503071877484745,0.6054175035248366
2023-08-29,245.34,411.65,V,MA,-3.759340026789573,-0.8880844877078651,0.6051241103529444
2023-08-30,246.23,413.91,V,MA,-4.1050390384454545,-0.9776231340880221,0.6048054867928908
2023-08-31,245.68,412.64,V,MA,-3.765948463550984,-0.8897961225762188,0.604512283015585
2023-09-01,248.11,415.57,V,MA,-3.010453430460018,-0.6941172217720885,0.604279552014005
2023-09-05,245.34,411.5,V,MA,-3.217662676113463,-0.7477859762310434,0.6040283418617581
2023-09-06,246.16,413.18,V,MA,-3.30621249668539,-0.7707210463466286,0.6037712679623539
2023-09-07,247.14,414.62,V,MA,-3.0961732042646304,-0.7163192884708455,0.6035313617390975
2023-09-08,247.29,414.84,V,MA,-2.9831124575535455,-0.6870357039712827,0.6033003385824741
2023-09-11,247.22,416.69,V,MA,-4.03944396146494,-0.9606335153618804,0.6029888981292206
2023-09-12,247.3,416.27,V,MA,-3.590827094388146,-0.8444383696802147,0.6027117666283618
2023-09-13,247.83,416.3,V,MA,-2.9830720977229532,-0.6870252504713376,0.6024815568045231
2023-09-14,241.5,413.34,V,MA,-7.295350925770009,-1.803937929011171,0.6019145278118982
2023-09-15,241.07,414.31,V,MA,-8.050569549717096,-1.9995452377662772,0.6012902646562166
2023-09-18,244.66,417.13,V,MA,-5.964585473549846,-1.459259659118166,0.600830881196629
2023-09-19,243.56,413.53,V,MA,-4.749023702587124,-1.1444200099038637,0.600461934327829
2023-09-20,241.86,410.52,V,MA,-4.4971544179085186,-1.079183969144483,0.6001099932230063
2023-09-21,236.61,403.36,V,MA,-5.2807147727477,-1.282131999552201,0.5996893960054237
2023-09-22,235.08,402.22,V,MA,-5.936353247873484,-1.4519473001407648,0.5992152385457548
2023-09-25,233.36,402.49,V,MA,-7.574788193055724,-1.876314284792712,0.5986106193770174
2023-09-26,229.65,395.38,V,MA,-6.809887284417698,-1.6781991914161183,0.5980572797926493
2023-09-27,229.5,395.48,V,MA,-6.801192928740107,-1.6759472878460437,0.5975047864082637
2023-09-28,231.66,399.44,V,MA,-6.78919718332466,-1.6728402994815839,0.5969587351875743
2023-09-29,230.01,395.91,V,MA,-6.134840488844901,-1.5033569897293593,0.5964609140684622
2023-10-02,231.27,395.85,V,MA,-4.688428946662071,-1.128725511972623,0.5960804065849743
2023-10-03,228.81,391.06,V,MA,-4.159570406874849,-0.9917471690137741,0.5957386856412695
2023-10-04,231.22,393.76,V,MA,-3.25353928244337,-0.7570782873432641,0.5954732306035234
2023-10-05,233.48,394.2,V,MA,-1.216466416570512,-0.22946108035637833,0.5953740903515233
2023-10-06,235.04,397.97,V,MA,-1.841853992557958,-0.39144117034467113,0.5952254039062189
2023-10-09,234.44,394.74,V,MA,-0.5031125762547219,-0.04469706571249704,0.5951844570508555
2023-10-10,236.6,400.37,V,MA,-1.6412723567108287,-0.33948901671703147,0.5950527570914674
2023-10-11,235.68,399.81,V,MA,-2.1586911272740963,-0.4735043733303076,0.5948792954835399
2023-10-12,236.78,399.9,V,MA,-1.077610173449898,-0.19349626810279302,0.5947927236145284
2023-10-13,237.67,398.03,V,MA,0.8958708206464507,0.3176501653855643,0.5948650332370765
2023-10-16,240.07,401.16,V,MA,1.3893093030500552,0.44545444684610125,0.5949762954854669
2023-10-17,241.2,401.77,V,MA,2.0892529008182805,0.6267451077202189,0.5951433583870914
2023-10-18,237.47,393.21,V,MA,3.346178285177217,0.9522982441821384,0.5954167536807884
2023-10-19,233.81,387.87,V,MA,2.7765037654267815,0.8047482551573079,0.5956467276009313
2023-10-20,233.38,384.41,V,MA,4.2702522068484825,1.1916403461607534,0.5960036101900353
2023-10-23,231.53,383.67,V,MA,2.7722321277310584,0.8036418688379792,0.5962357439264705
